frame,C7,C7,C7,T10,T10,T10,CLAV,CLAV,CLAV,STRN,STRN,STRN,RBAK,RBAK,RBAK,LASI,LASI,LASI,RASI,RASI,RASI,LPSI,LPSI,LPSI,RPSI,RPSI,RPSI,LTHI,LTHI,LTHI,LKNE,LKNE,LKNE,LTIB,LTIB,LTIB,LANK,LANK,LANK,LHEE,LHEE,LHEE,LTOE,LTOE,LTOE,RTHI,RTHI,RTHI,RKNE,RKNE,RKNE,RTIB,RTIB,RTIB,RANK,RANK,RANK,RHEE,RHEE,RHEE,RTOE,RTOE,RTOE,L_Tibia,L_Tibia,L_Tibia,R_Tibia,R_Tibia,R_Tibia
frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1871,1507.394531,511.099091,1605.271851,1495.928467,605.077698,1454.19397,1470.761475,378.571289,1508.80835,1503.725464,397.814117,1337.041992,1405.271973,615.567383,1440.498291,1609.842041,464.036346,1094.121216,1383.112305,464.565704,1082.083984,1536.16333,631.825745,1134.580811,1444.336792,625.713928,1130.420898,1690.179321,472.547363,795.836792,1664.354858,431.907715,634.519165,1650.484497,494.172455,455.387451,1600.498901,580.020447,269.940521,1547.792603,655.825989,237.395737,1542.9646,430.370392,227.848694,1331.370605,465.672638,797.082153,1364.805298,442.214203,610.686218,1346.807373,555.026855,549.890747,1376.907593,779.097229,456.569885,1413.380615,853.077209,510.8992,1444.402832,773.73584,307.812378,1605.598145,398.1828,557.071655,1412.233276,456.227997,532.204712
1872,1507.740723,510.980011,1605.442017,1496.788574,605.143433,1454.486694,1472.161133,379.737213,1509.216675,1503.557983,398.215363,1337.180664,1406.691528,616.737244,1440.905762,1610.125366,464.982788,1093.997437,1383.363403,465.018372,1082.265259,1535.998413,632.460449,1135.118042,1444.225952,626.191772,1130.881104,1689.91687,476.546417,795.071838,1664.077515,438.08728,633.191406,1650.057373,502.206757,454.781464,1600.323608,590.173523,270.308563,1547.656616,666.099243,237.985489,1542.851562,440.64743,227.769531,1331.33728,461.990906,798.616272,1365.258789,434.538666,612.992859,1347.239624,545.975586,550.270874,1376.937012,768.206177,452.879272,1413.645264,844.31427,504.335815,1444.220093,757.272522,304.515442,1605.330078,405.225464,555.439758,1412.840332,446.96048,534.417175
1873,1508.027466,510.832062,1605.900269,1497.676636,605.15448,1455.037354,1473.598145,380.839417,1509.876587,1503.343018,398.507446,1337.628662,1408.148071,617.843323,1441.565186,1610.376587,465.879089,1094.098755,1383.595825,465.405609,1082.711548,1535.832031,633.022705,1135.922241,1444.105469,626.617615,1131.653687,1689.584351,480.697845,794.540222,1663.732178,444.551605,632.104919,1649.608276,510.45166,454.385406,1600.144653,600.294556,270.763062,1547.568359,676.356079,238.695053,1542.747559,450.916931,227.717407,1331.282104,458.457001,800.514526,1365.716187,427.122009,615.686218,1347.724976,537.110901,550.822754,1377.10022,757.182983,448.867493,1414.095215,835.33075,497.25177,1444.028198,740.425232,301.088684,1605.008667,412.563354,554.041687,1413.425537,437.84201,536.992126
1874,1508.263184,510.652527,1606.639893,1498.591919,605.110352,1455.842407,1475.062012,381.863281,1510.787231,1503.07312,398.686096,1338.376831,1409.631592,618.871277,1442.475098,1610.595459,466.716858,1094.423218,1383.80957,465.720306,1083.420044,1535.670288,633.507629,1136.985474,1443.982422,626.988892,1132.730591,1689.183105,484.994995,794.243713,1663.322266,451.288055,631.270447,1649.139038,518.895813,454.210602,1599.959961,610.389038,271.318634,1547.521362,686.607056,239.543564,1542.652222,461.191803,227.68576,1331.20105,455.079437,802.763,1366.171753,419.993805,618.737549,1348.260132,528.452637,551.527405,1377.405762,746.026245,444.550171,1414.74231,826.104065,489.673615,1443.828491,723.223083,297.568604,1604.636597,420.176941,552.887817,1413.979492,428.904541,539.90918
1875,1508.457397,510.439209,1607.653687,1499.533325,605.01123,1456.896973,1476.54126,382.794708,1511.944946,1502.742554,398.750519,1339.416016,1411.130615,619.806519,1443.631714,1610.781738,467.487274,1094.966919,1384.003662,465.957733,1084.388184,1535.52002,633.910339,1138.299438,1443.863281,627.303772,1134.101807,1688.714233,489.428864,794.182495,1662.850952,458.281677,630.697144,1648.651001,527.526672,454.268372,1599.767578,620.461243,271.991028,1547.505249,696.860168,240.550674,1542.565063,471.484467,227.670074,1331.091064,451.865997,805.344666,1366.615356,413.181854,622.114929,1348.838867,520.017517,552.363953,1377.858032,734.730042,439.944489,1415.596802,816.607727,481.632874,1443.62439,705.696838,293.991272,1604.216553,428.046021,551.986389,1414.492676,420.179047,543.144653
1876,1508.61792,510.190552,1608.934692,1500.497559,604.857727,1458.194702,1478.02356,383.619781,1513.343384,1502.347168,398.702148,1340.735596,1412.632568,620.635559,1445.029541,1610.93457,468.181244,1095.724731,1384.176392,466.116425,1085.611694,1535.388672,634.227112,1139.855347,1443.755249,627.561157,1135.754761,1688.181152,493.987335,794.35614,1662.322388,465.513916,630.392578,1648.145264,536.331238,454.569611,1599.56543,630.512817,272.796875,1547.506836,707.120361,241.736954,1542.485352,481.807251,227.667145,1330.950562,448.823883,808.239014,1367.036743,406.711792,625.783875,1349.453735,511.820068,553.309875,1378.458862,723.285217,435.069733,1416.666626,806.813049,473.16571,1443.421997,687.877747,290.392365,1603.751587,436.148682,551.345032,1414.956299,411.695496,546.671631
1877,1508.75061,509.905518,1610.474731,1501.480225,604.650635,1459.727783,1479.49585,384.326996,1514.974487,1501.884155,398.54425,1342.323242,1414.124756,621.34668,1446.659668,1611.053101,468.790039,1096.689575,1384.324951,466.198853,1087.08606,1535.283081,634.454407,1141.643311,1443.665527,627.760437,1137.675049,1687.58728,498.654541,794.764771,1661.739868,472.961884,630.363892,1647.624146,545.2948,455.125305,1599.35144,640.543457,273.753418,1547.513184,717.388611,243.124741,1542.411987,492.171692,227.674805,1330.780762,445.960327,811.422668,1367.424561,400.607391,629.706482,1350.09436,503.872742,554.342102,1379.205322,711.679443,429.947601,1417.955933,796.690002,464.312012,1443.229248,669.797119,286.808228,1603.244019,444.461304,550.970154,1415.362427,403.482513,550.46106
1878,1508.859497,509.583649,1612.263428,1502.47522,604.390625,1461.486084,1480.94751,384.908752,1516.828491,1501.353027,398.281525,1344.166504,1415.595947,621.932373,1448.513184,1611.135742,469.305176,1097.853394,1384.445801,466.211884,1088.80481,1535.20874,634.589172,1143.651978,1443.600464,627.901672,1139.846802,1686.93811,503.411041,795.40863,1661.108398,480.598755,630.617676,1647.089844,554.401367,455.946594,1599.123657,650.549927,274.877899,1547.512695,727.662109,244.738281,1542.345459,502.588226,227.691498,1330.583008,443.282623,814.869385,1367.768311,394.890228,633.843506,1350.749023,496.185791,555.438049,1380.09082,699.899353,424.602386,1419.46521,786.208496,455.11438,1443.055054,651.483398,283.276245,1602.697021,452.958038,550.867554,1415.704102,395.566833,554.481384
1879,1508.946533,509.22525,1614.287598,1503.476074,604.078186,1463.458374,1482.369019,385.362457,1518.895264,1500.754639,397.919891,1346.251465,1417.037109,622.389954,1450.579102,1611.182373,469.718903,1099.206665,1384.5354,466.165405,1090.759399,1535.170166,634.628662,1145.869507,1443.567017,627.985962,1142.252441,1686.240845,508.234253,796.288391,1660.433716,488.39444,631.160034,1646.545898,563.633118,457.04425,1598.881226,660.526917,276.187286,1547.496338,737.933411,246.602753,1542.286499,513.065552,227.71608,1330.359985,440.798492,818.55188,1368.056641,389.579681,638.154053,1351.403564,488.767761,556.576721,1381.105591,687.930115,419.060791,1421.188843,775.339844,445.617523,1442.907104,632.959717,279.835632,1602.113892,461.610535,551.042236,1415.975464,387.973114,558.700256
1880,1509.010986,508.830414,1616.53125,1504.474976,603.712891,1465.630615,1483.75354,385.689423,1521.162842,1500.091553,397.466339,1348.563477,1418.441406,622.720886,1452.846069,1611.193237,470.024323,1100.738159,1384.59021,466.069397,1092.939941,1535.170898,634.570129,1148.282349,1443.572388,628.014709,1144.873047,1685.503052,513.09906,797.404541,1659.723389,496.316071,631.995483,1645.996582,572.971069,458.428223,1598.623535,670.467102,277.697418,1547.457031,748.191406,248.743378,1542.236938,523.611084,227.747498,1330.113403,438.51535,822.440979,1368.280762,384.692993,642.59613,1352.044312,481.625519,557.738281,1382.238159,675.757141,413.351593,1423.114868,764.057007,435.867249,1442.791504,614.243103,276.527649,1601.500122,470.387604,551.497864,1416.171753,380.723755,563.084045
1881,1509.049683,508.398651,1618.975098,1505.464111,603.293579,1467.987061,1485.094604,385.894592,1523.619263,1499.36731,396.928528,1351.086304,1419.802124,622.930054,1455.301514,1611.168457,470.215485,1102.435669,1384.606445,465.931519,1095.335205,1535.212769,634.411194,1150.875488,1443.623169,627.989624,1147.687744,1684.734131,517.979187,798.756653,1658.985352,504.328674,633.127319,1645.447388,582.394287,460.106903,1598.35083,680.361572,279.422333,1547.389893,758.423218,251.184647,1542.198975,534.230286,227.784668,1329.844604,436.440704,826.506287,1368.432373,380.245697,647.127014,1352.658569,474.764069,558.902771,1383.477783,663.367188,407.504639,1425.225342,752.33606,425.910248,1442.712891,595.346069,273.395264,1600.862671,479.25589,552.236877,1416.290405,373.83902,567.598572
1882,1509.05603,507.928619,1621.598633,1506.434082,602.817749,1470.509399,1486.386108,385.985474,1526.250854,1498.586914,396.314667,1353.803589,1421.113281,623.02478,1457.932373,1611.108887,470.287354,1104.286011,1384.581055,465.757294,1097.931885,1535.295898,634.149963,1153.632446,1443.724487,627.912354,1150.675903,1683.944092,522.848022,800.34259,1658.22937,512.395935,634.556091,1644.904053,591.881287,462.08609,1598.065063,690.200134,281.373505,1547.292725,768.614746,253.949158,1542.175781,544.927429,227.826202,1329.555054,434.581635,830.715515,1368.505005,376.250641,651.703857,1353.23584,468.186707,560.050171,1384.814819,650.74939,401.550934,1427.49707,740.157043,415.793762,1442.675781,576.281006,270.482788,1600.210205,488.180603,553.25946,1416.32959,367.337189,572.209351
1883,1509.022461,507.418457,1624.379761,1507.375488,602.282593,1473.178467,1487.622314,385.971161,1529.043091,1497.754517,395.633331,1356.697388,1422.369019,623.014404,1460.723755,1611.014771,470.235291,1106.275146,1384.513062,465.550903,1100.714233,1535.419312,633.784607,1156.535278,1443.879395,627.783447,1153.814575,1683.143555,527.67981,802.15802,1657.465088,520.480957,636.279297,1644.372925,601.409363,464.368256,1597.768799,699.971558,283.558807,1547.164795,778.751343,257.05545,1542.1698,555.704651,227.870346,1329.247925,432.945007,835.034912,1368.494751,372.718079,656.282715,1353.768921,461.894958,561.159058,1386.240601,637.89502,395.52243,1429.901245,727.504578,405.565491,1442.685181,557.062012,267.834808,1599.553955,497.12674,554.563721,1416.289551,361.23468,576.881836
1884,1508.941528,506.866516,1627.295532,1508.278931,601.68689,1475.974487,1488.797485,385.862183,1531.980469,1496.875244,394.893188,1359.748901,1423.564087,622.909302,1463.660522,1610.886597,470.055573,1108.389526,1384.401245,465.315704,1103.664307,1535.580444,633.313965,1159.565308,1444.088257,627.602905,1157.080688,1682.34314,532.450623,804.195618,1656.702393,528.547791,638.29071,1643.860229,610.956421,466.951569,1597.465942,709.663635,285.982483,1547.006836,788.816406,260.516205,1542.182739,566.562683,227.914841,1328.92981,431.536987,839.42804,1368.401489,369.654175,660.819519,1354.254761,455.88855,562.206543,1387.745117,624.79895,389.452087,1432.406616,714.368591,395.274292,1442.74646,537.707336,265.496155,1598.906616,506.060364,556.144531,1416.171631,355.545471,581.581726
1885,1508.805908,506.271301,1630.321655,1509.136963,601.031799,1478.877075,1489.906982,385.669952,1535.046875,1495.953735,394.102844,1362.937988,1424.693237,622.721008,1466.726074,1610.725586,469.744995,1110.614624,1384.244019,465.054596,1106.762085,1535.774292,632.737122,1162.702881,1444.349365,627.369019,1160.450439,1681.552734,537.138794,806.445435,1655.951172,536.562683,640.580322,1643.372314,620.499939,469.82962,1597.162109,719.264587,288.644501,1546.820923,798.79126,264.337402,1542.215088,577.499573,227.957336,1328.607788,430.362366,843.857056,1368.229004,367.061005,665.269714,1354.692749,450.164948,563.168701,1389.316772,611.459106,383.374481,1434.980347,700.746338,384.971954,1442.867432,518.240051,263.511047,1598.283447,514.949585,557.993408,1415.979004,350.280731,586.27533
1886,1508.610107,505.632355,1633.432129,1509.942261,600.31842,1481.865234,1490.946533,385.406433,1538.224243,1494.994019,393.270508,1366.243896,1425.752441,622.461426,1469.902588,1610.533569,469.301025,1112.937744,1384.040405,464.769684,1109.986328,1535.995728,632.053711,1165.927124,1444.659424,627.07959,1163.900269,1680.781738,541.725586,808.894104,1655.220459,544.495239,643.133911,1642.915039,630.016968,472.990997,1596.863403,728.762939,291.540588,1546.611328,808.656433,268.518433,1542.267334,588.51062,227.995956,1328.290771,429.424133,848.282349,1367.98291,364.935883,669.589905,1355.085083,444.718903,564.021973,1390.94104,597.87738,377.325317,1437.589844,686.643982,374.714417,1443.056152,498.688751,261.922546,1597.699097,523.764404,560.097473,1415.716675,345.448792,590.930054
1887,1508.351318,504.952026,1636.600342,1510.689087,599.548584,1484.916992,1491.912598,385.083649,1541.493408,1494.000732,392.40448,1369.643921,1426.738159,622.142639,1473.171143,1610.310059,468.722229,1115.343872,1383.790405,464.462341,1113.314819,1536.238403,631.264709,1169.215698,1445.011719,626.731079,1167.406128,1680.037964,546.194641,811.525452,1654.518311,552.318237,645.933838,1642.493408,639.483765,476.419434,1596.576294,738.147766,294.662964,1546.383789,818.391296,273.052032,1542.337646,599.589294,228.029739,1327.985596,428.722839,852.664001,1367.669067,363.271484,673.738831,1355.435059,439.540955,564.744324,1392.600586,584.059509,371.342224,1440.203369,672.075989,364.559113,1443.322876,479.087982,260.771057,1597.168457,532.477112,562.439819,1415.391113,341.05481,595.513855
1888,1508.029907,504.236877,1639.798706,1511.373413,598.72522,1488.01001,1492.802979,384.713379,1544.833618,1492.978394,391.513184,1373.115479,1427.648193,621.776306,1476.510498,1610.052368,468.009003,1117.817749,1383.495605,464.133026,1116.724609,1536.496948,630.371643,1172.545288,1445.396973,626.319092,1170.94519,1679.327881,550.532166,814.320312,1653.851318,560.007935,648.959167,1642.110962,648.875,480.09375,1596.308472,747.409546,298.000366,1546.145386,827.974976,277.924896,1542.423462,610.726257,228.05867,1327.696289,428.256317,856.96228,1367.295044,362.056305,677.678528,1355.744995,434.615051,565.317688,1394.276123,570.014893,365.464111,1442.790283,657.065063,354.561859,1443.679077,459.478149,260.093475,1596.703857,541.062134,564.999573,1415.011353,337.100311,599.996521
1889,1507.651245,503.498627,1643.000732,1511.993896,597.854553,1491.121948,1493.616821,384.307007,1548.222778,1491.933105,390.605713,1376.63501,1428.481689,621.37384,1479.899048,1609.756104,467.163452,1120.342285,1383.160278,463.781494,1120.192505,1536.765259,629.377075,1175.892334,1445.804077,625.83783,1174.494141,1678.65625,554.726746,817.256836,1653.223755,567.542358,652.185425,1641.77002,658.163574,483.98819,1596.066772,756.539795,301.539337,1545.905029,837.387329,283.118835,1542.521362,621.910828,228.084503,1327.423828,428.019531,861.139038,1366.868042,361.275116,681.374023,1356.014771,429.919006,565.72876,1395.946777,555.75708,359.731445,1445.320068,641.641785,344.776001,1444.135742,439.905853,259.921722,1596.315186,549.495728,567.752869,1414.588867,333.582916,604.348938
1890,1507.223267,502.752838,1646.180542,1512.552124,596.946045,1494.22998,1494.354492,383.875488,1551.636719,1490.871704,389.691559,1380.178345,1429.239014,620.946228,1483.312134,1609.419067,466.188843,1122.899292,1382.791138,463.406738,1123.694702,1537.037354,628.284241,1179.232788,1446.220459,625.279724,1178.029297,1678.025757,558.768066,820.310547,1652.638916,574.900818,655.585144,1641.470825,667.320312,488.073029,1595.859497,765.53241,305.264862,1545.672729,846.61084,288.612915,1542.628052,633.131226,228.111984,1327.165649,428.004272,865.158752,1366.395996,360.908783,684.795227,1356.242676,425.427704,565.969055,1397.588745,541.304565,354.184753,1447.762939,625.843262,335.252594,1444.703125,420.423309,260.281647,1596.007935,557.755737,570.672729,1414.136475,330.496033,608.544312
1891,1506.756958,502.017731,1649.313965,1513.052124,596.010986,1497.311768,1495.017578,383.429291,1555.049561,1489.804077,388.779755,1383.721069,1429.921875,620.504028,1486.724121,1609.041992,465.089539,1125.470825,1382.398193,463.006958,1127.206665,1537.308594,627.097229,1182.542725,1446.633911,624.637268,1181.526123,1677.437622,562.646912,823.454651,1652.097534,582.062256,659.127686,1641.212524,676.315063,492.315979,1595.693848,774.383362,309.161652,1545.462402,855.632446,294.385681,1542.741699,644.375427,228.149002,1326.917725,428.198669,868.988647,1365.887329,360.934326,687.917297,1356.426758,421.117279,566.034363,1399.178711,526.682495,348.863892,1450.089355,609.71405,326.040222,1445.387817,401.087952,261.191742,1595.782959,565.820862,573.729858,1413.668579,327.828888,612.5578
1892,1506.264282,501.311188,1652.378418,1513.497803,595.061279,1500.344116,1495.608398,382.978302,1558.433594,1488.742188,387.878204,1387.239014,1430.532471,620.056946,1490.107666,1608.627441,463.871368,1128.037964,1381.990723,462.580566,1130.702637,1537.574463,625.821228,1185.798096,1447.03479,623.905457,1184.960083,1676.891479,566.354126,826.660645,1651.599365,589.005493,662.779663,1640.99353,685.117249,496.683228,1595.576416,783.091064,313.215149,1545.289795,864.444458,300.416748,1542.860718,655.632202,228.206055,1326.675171,428.586914,872.59906,1365.35022,361.325256,690.721558,1356.564819,416.966187,565.925903,1400.694702,511.924255,343.807159,1452.272339,593.30658,317.184265,1446.193237,381.962067,262.661835,1595.63623,573.67041,576.892822,1413.199341,325.566315,616.367676
1893,1505.756104,500.64801,1655.354492,1513.893433,594.107849,1503.304199,1496.131348,382.531677,1561.76001,1487.702515,386.992706,1390.706665,1431.074829,619.614258,1493.433105,1608.177124,462.542267,1130.579346,1381.574463,462.126678,1134.154053,1537.830933,624.462036,1188.976074,1447.41626,623.084167,1188.307251,1676.384277,569.879456,829.898071,1651.141846,595.708069,666.506042,1640.810913,693.69574,501.140106,1595.512695,791.656311,317.412109,1545.171143,873.044434,306.686615,1542.985718,666.89093,228.296936,1326.431519,429.149841,875.963745,1364.793091,362.051453,693.195984,1356.654541,412.956238,565.65033,1402.11792,497.072662,339.049164,1454.289917,576.682861,308.726135,1447.116089,363.112305,264.692017,1595.558716,581.283447,580.128601,1412.741455,323.689331,619.954895
1894,1505.241577,500.038788,1658.224976,1514.24231,593.15979,1506.168579,1496.590454,382.097351,1564.998169,1486.703369,386.126892,1394.098999,1431.553955,619.183777,1496.670532,1607.692261,461.112396,1133.073364,1381.150879,461.644867,1137.530884,1538.075073,623.026428,1192.053955,1447.773438,622.17627,1191.544556,1675.912231,573.212097,833.135193,1650.721802,602.146179,670.27002,1640.661621,702.019714,505.651947,1595.507202,800.082092,321.741272,1545.118896,881.433777,313.175476,1543.120239,678.14209,228.439743,1326.179077,429.865631,879.059998,1364.222656,363.078003,695.335205,1356.694214,409.073883,565.219543,1403.43457,482.180603,334.619354,1456.127319,559.914368,300.702484,1448.147583,344.609314,267.27124,1595.537842,588.639099,583.403076,1412.305908,322.174957,623.303162
1895,1504.728394,499.490631,1660.976929,1514.547607,592.226196,1508.914917,1496.991821,381.682068,1568.116577,1485.766968,385.284058,1397.390747,1431.974854,618.772461,1499.788208,1607.175171,459.593628,1135.497437,1380.718262,461.134155,1140.802979,1538.303467,621.522339,1195.010742,1448.102539,621.186584,1194.648804,1675.469604,576.339233,836.339172,1650.333862,608.29364,674.03363,1640.541626,710.059753,510.185425,1595.562012,808.372681,326.193604,1545.140625,889.616272,319.863068,1543.272949,689.37793,228.657364,1325.908813,430.710144,881.869507,1363.647095,364.364349,697.139893,1356.685791,405.312225,564.64856,1404.635132,467.310486,330.541626,1457.776855,543.081726,293.145172,1449.27124,326.527649,270.37674,1595.557861,595.715759,586.680786,1411.901733,320.996368,626.399902
1896,1504.223389,499.008362,1663.598633,1514.813354,591.316223,1511.521484,1497.341553,381.290924,1571.083618,1484.916748,384.467224,1400.556519,1432.344238,618.385193,1502.754395,1606.630981,457.998535,1137.830444,1380.274414,460.592316,1143.941284,1538.512329,619.958923,1197.826904,1448.400757,620.121338,1197.598511,1675.049927,579.247009,839.476685,1649.973022,614.122131,677.757629,1640.447388,717.788696,514.709106,1595.678223,816.533508,330.762146,1545.238403,897.597839,326.729889,1543.454468,700.592407,228.976379,1325.611206,431.657104,884.378113,1363.075928,365.865173,698.615173,1356.632568,401.671143,563.95575,1405.7146,452.534393,326.833771,1459.239014,526.274414,286.081268,1450.463867,308.944702,273.973083,1595.602051,602.491821,589.925293,1411.534058,320.123016,629.235229
1897,1503.730957,498.595581,1666.078491,1515.043823,590.438416,1513.966309,1497.64563,380.927643,1573.868774,1484.177002,383.679016,1403.572021,1432.667969,618.025879,1505.53894,1606.066528,456.341095,1140.051514,1379.816895,460.014862,1146.918213,1538.69812,618.346619,1200.483887,1448.664307,618.987427,1200.372437,1674.645264,581.919678,842.514221,1649.633179,619.601746,681.40155,1640.374512,725.180176,519.193359,1595.855347,824.570618,335.442749,1545.410278,905.385864,333.757782,1543.676392,711.782288,229.4254,1325.277222,432.678619,886.575684,1362.518677,367.531494,699.77002,1356.539185,398.156128,563.161682,1406.671753,437.933838,323.506439,1460.5177,509.59079,279.531494,1451.697021,291.939667,278.01181,1595.65271,608.94458,593.099487,1411.205688,319.52124,631.802795
1898,1503.253296,498.254822,1668.401978,1515.24292,589.600708,1516.229492,1497.909912,380.594513,1576.442749,1483.57312,382.921936,1406.412231,1432.951782,617.696777,1508.111938,1605.487183,454.636292,1142.139526,1379.341919,459.394531,1149.707642,1538.856567,616.697144,1202.96521,1448.889038,617.791687,1202.951172,1674.248413,584.340332,845.417969,1649.308594,624.701111,684.924805,1640.320312,732.210083,523.610901,1596.091064,832.490356,340.233978,1545.650391,912.988708,340.930237,1543.947876,722.947388,230.033081,1324.896729,433.746155,888.455627,1361.982788,369.312988,700.617065,1356.407593,394.775665,562.289124,1407.507568,423.598419,320.562958,1461.620361,493.137054,273.509766,1452.937622,275.592316,282.431549,1595.692505,615.051514,596.165955,1410.914795,319.15448,634.099304
1899,1502.789673,497.987762,1670.552856,1515.41394,588.809937,1518.29187,1498.139771,380.292877,1578.778809,1483.12915,382.199066,1409.054321,1433.201294,617.399048,1510.44751,1604.896484,452.900299,1144.074951,1378.846313,458.721191,1152.286133,1538.984863,615.022583,1205.254517,1449.070557,616.541931,1205.316528,1673.851685,586.490784,848.154724,1648.993896,629.388428,688.286194,1640.280884,738.858032,527.938232,1596.38269,840.299438,345.13736,1545.949951,920.415649,348.233337,1544.277344,734.090454,230.828064,1324.460693,434.831787,890.014893,1361.474731,371.159149,701.172485,1356.239868,391.538513,561.36145,1408.223755,409.623901,317.999451,1462.555664,477.0271,268.022156,1454.151367,259.981781,287.158081,1595.705688,620.789551,599.087769,1410.657227,318.984009,636.124268
1900,1502.338135,497.795197,1672.515015,1515.559937,588.072754,1520.135864,1498.340088,380.023651,1580.854004,1482.865845,381.51532,1411.475952,1433.421631,617.133667,1512.521729,1604.29834,451.148956,1145.838501,1378.330078,457.981903,1154.632446,1539.0802,613.335815,1207.336304,1449.205566,615.247681,1207.45166,1673.447388,588.352051,850.691711,1648.68457,633.632141,691.445129,1640.25415,745.107239,532.155762,1596.726685,848.003662,350.156555,1546.298706,927.675232,355.657471,1544.670166,745.216736,231.838882,1323.962524,435.909393,891.253418,1360.998291,373.020447,701.454956,1356.037842,388.454468,560.399902,1408.821655,396.109772,315.804688,1463.334473,461.38092,263.066376,1455.304565,245.185196,292.105286,1595.678711,626.136597,601.828369,1410.426636,318.969635,637.8797
1901,1501.89917,497.676727,1674.273926,1515.682373,587.395752,1521.746704,1498.515747,379.787964,1582.648682,1482.797119,380.877441,1413.657349,1433.616699,616.901917,1514.315552,1603.697266,449.397736,1147.41394,1377.799316,457.163483,1156.728638,1539.139893,611.64917,1209.195557,1449.291504,613.920288,1209.342041,1673.028076,589.904419,852.99762,1648.377441,637.401428,694.361633,1640.237549,750.944397,536.247009,1597.118286,855.607788,355.296844,1546.687744,934.77533,363.197174,1545.131226,756.332214,233.093979,1323.398682,436.954742,892.173584,1360.554565,374.849091,701.485657,1355.804932,385.534454,559.421997,1409.303467,383.157837,313.959351,1463.968872,446.322845,258.631592,1456.366577,231.276184,297.176544,1595.60144,631.072205,604.352478,1410.216309,319.07074,639.370056
1902,1501.474487,497.630951,1675.818359,1515.782837,586.784058,1523.111206,1498.669556,379.586212,1584.146606,1482.93042,380.293091,1415.580811,1433.790039,616.704102,1515.812866,1603.097656,447.661377,1148.785767,1377.266479,456.254425,1158.558228,1539.161499,609.974731,1210.818237,1449.327148,612.572388,1210.974121,1672.588257,591.128784,855.041931,1648.069214,640.668091,696.997681,1640.230103,756.359131,540.199219,1597.552856,863.114014,360.564362,1547.108276,941.721924,370.850342,1545.661743,767.441772,234.620834,1322.768921,437.945862,892.78064,1360.143921,376.599335,701.286926,1355.544678,382.788696,558.441406,1409.671875,370.870453,312.434814,1464.471313,431.978607,254.69783,1457.311157,218.32338,302.266388,1595.466553,635.578186,606.626038,1410.021484,319.246765,640.601196
1903,1501.068115,497.655396,1677.139648,1515.861328,586.242004,1524.218384,1498.80249,379.418243,1585.335327,1483.264526,379.769989,1417.230469,1433.942871,616.540161,1517.000854,1602.503052,445.953308,1149.940674,1376.751953,455.246765,1160.108398,1539.143677,608.324402,1212.19104,1449.312256,611.217163,1212.336548,1672.123291,592.006531,856.795715,1647.758667,643.407959,699.318054,1640.230347,761.344299,544.002319,1598.026123,870.521118,365.965179,1547.553955,948.517822,378.615906,1546.260986,778.547241,236.444977,1322.075195,438.86264,893.083374,1359.763672,378.228577,700.882141,1355.260864,380.224304,557.466736,1409.934326,359.347809,311.191925,1464.855591,418.472504,251.236618,1458.118286,206.38884,307.26355,1595.270264,639.639465,608.617859,1409.836548,319.458954,641.579712
1904,1500.684326,497.746613,1678.231689,1515.91748,585.772156,1525.059082,1498.914062,379.283081,1586.206055,1483.788696,379.314911,1418.593994,1434.074219,616.408813,1517.87085,1601.915894,444.2854,1150.86792,1376.278198,454.136108,1161.368408,1539.085571,606.709106,1213.300415,1449.247559,609.868164,1213.419678,1671.630981,592.521179,858.232056,1647.44458,645.601562,701.290222,1640.238037,765.895325,547.648193,1598.534058,877.823853,371.504822,1548.02124,955.162109,386.492706,1546.923706,789.645325,238.588379,1321.321411,439.687256,893.093994,1359.410645,379.697662,700.294128,1354.956665,377.846344,556.500793,1410.100342,348.685211,310.181763,1465.135254,405.924469,248.21138,1458.775635,195.52681,312.053375,1595.012573,643.244385,610.300293,1409.655762,319.671539,642.312378
1905,1500.328857,497.900513,1679.091187,1515.950684,585.376038,1525.626953,1499.001099,379.179047,1586.75354,1484.478638,378.933685,1419.662842,1434.180908,616.308838,1518.417603,1601.339478,442.667053,1151.559204,1375.863037,452.925018,1162.331055,1538.988403,605.139404,1214.134521,1449.134766,608.538818,1214.21521,1671.110229,592.660278,859.326843,1647.126465,647.236206,702.886536,1640.252808,770.009644,551.130493,1599.073975,885.012085,377.186829,1548.51001,961.648132,394.478546,1547.639893,800.726501,241.068375,1320.513916,440.404053,892.827515,1359.080811,380.972198,699.545227,1354.637207,375.658173,555.539429,1410.180908,338.969727,309.348114,1465.324585,394.447113,245.578613,1459.277344,185.782761,316.521362,1594.697021,646.385925,611.650452,1409.4729,319.853119,642.804993
